Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi-	0-10%
1.7	1.8	0.1841500000	0.0023881100	0.0202565000
1.8	1.9	0.1373720000	0.0017665500	0.0151109200
1.9	2	0.1021620000	0.0012989900	0.0112378200
2	2.2	0.0679175000	0.0006102540	0.0074709250
2.2	2.4	0.0388046000	0.0003437640	0.0042685060
2.4	2.6	0.0230769000	0.0002131340	0.0025384590
2.6	2.8	0.0136263000	0.0001333890	0.0014988930
2.8	3	0.0084325700	0.0000912371	0.0009275830
3	3.5	0.0037746700	0.0000322393	0.0004152140
3.5	4	0.0013610700	0.0000176396	0.0001497180
------------------------
ka+  20-40%
0.5	0.6	4.2476700000	0.0692623000	0.4672437000
0.6	0.7	3.3214000000	0.0481465000	0.3653540000
0.7	0.8	2.3640100000	0.0312946000	0.2600411000
0.8	0.9	1.7608300000	0.0228466000	0.1936913000
0.9	1	1.2698200000	0.0158731000	0.1396802000
1	1.1	0.9199680000	0.0101710000	0.1011964800
1.1	1.2	0.6606630000	0.0070805700	0.0726729300
1.2	1.3	0.4656610000	0.0047933100	0.0512227100
1.3	1.4	0.3439930000	0.0034901700	0.0378392300
1.4	1.5	0.2533710000	0.0025461200	0.0278708100
1.5	1.6	0.1800660000	0.0017452600	0.0198072600
1.6	1.7	0.1313800000	0.0012499700	0.0144518000
1.7	1.8	0.0986266000	0.0009305210	0.0108489260
1.8	1.9	0.0738666000	0.0006919930	0.0081253260
1.9	2	0.0551777000	0.0005115500	0.0060695470
2	2.2	0.0368635000	0.0002417130	0.0040549850
2.2	2.4	0.0213812000	0.0001384460	0.0023519320
2.4	2.6	0.0129922000	0.0000883116	0.0014291420
2.6	2.8	0.0078039700	0.0000565042	0.0008584370
2.8	3	0.0048638200	0.0000392001	0.0005350200
3	3.5	0.0022619600	0.0000145680	0.0002488160
3.5	4	0.0008350790	0.0000083792	0.0000918587
------------------------
ka+  40-60%
0.5	0.6	1.5602900000	0.0274791000	0.1716319000
0.6	0.7	1.2205800000	0.0192121000	0.1342638000
0.7	0.8	0.8431540000	0.0124178000	0.0927469400
0.8	0.9	0.6228990000	0.0090767500	0.0685188900
0.9	1	0.4429030000	0.0063025900	0.0487193300
1	1.1	0.3187880000	0.0036059300	0.0350666800
1.1	1.2	0.2264090000	0.0024832500	0.0249049900
1.2	1.3	0.1584420000	0.0016729800	0.0174286200
1.3	1.4	0.1167060000	0.0012168300	0.0128376600
1.4	1.5	0.0856082000	0.0008863890	0.0094169020
1.5	1.6	0.0609681000	0.0006096210	0.0067064910
1.6	1.7	0.0444352000	0.0004377530	0.0048878720
1.7	1.8	0.0334140000	0.0003273450	0.0036755400
1.8	1.9	0.0250464000	0.0002446250	0.0027551040
1.9	2	0.0188542000	0.0001829810	0.0020739620
2	2.2	0.0127194000	0.0000880515	0.0013991340
2.2	2.4	0.0076068800	0.0000527963	0.0008367570
2.4	2.6	0.0046948800	0.0000347923	0.0005164370
2.6	2.8	0.0028680700	0.0000232760	0.0003154880
2.8	3	0.0018283200	0.0000170392	0.0002011150
3	3.5	0.0008583890	0.0000067216	0.0000944228
